14.844,-0.037045,0.0084755,0.0058749,-0.0011775,-0.0011056,0.005675,0.0028187,0.0063356,0.003237
14.854,-0.047852,0.011362,0.0079793,-0.006671,-0.0071761,0.0020495,0.0021268,0.0059142,6.7947e-05
14.863,-0.052186,0.0087031,0.0052246,0.0023421,0.0021763,0.0057841,0.0032216,0.006959,-0.0021593
14.873,-0.056041,0.0032167,-0.00016856,-0.0021053,-0.0018482,0.0060018,0.0044974,0.0065654,0.0035229
14.883,-0.052542,0.0050886,0.0017963,-0.0028327,-0.0022893,-0.00048889,0.0004339,0.0003933,-0.001934
14.893,-0.051088,-0.0017101,-0.0045309,0.0079317,0.0080632,0.00063221,-5.0777e-05,0.0003144,0.0034235
14.902,-0.056037,-0.012897,-0.015361,0.001837,0.0022541,-0.0066787,-0.0053329,-0.0060483,-0.0070802
14.912,-0.037866,-0.00063425,-0.0027612,0.0031347,0.0033459,-5.8235e-05,0.0017324,0.00062886,-0.0046873
14.922,-0.028123,0.0008486,-0.00080647,-0.0040535,-0.0043606,-0.00059781,0.00088518,-0.0014405,-0.0023619
14.932,-0.012569,0.007887,0.0067184,-0.010658,-0.012134,-0.0022011,0.0055279,0.00468,0.00077725
14.941,-0.014998,0.0053328,0.0029755,0.005039,0.0059384,-0.0036322,0.00097269,-0.0047025,0.0010627
14.951,-0.0043598,0.011595,0.0087776,0.0015275,0.0013801,-0.00066767,0.00085981,-0.00077163,-0.0022528
14.961,0.0057101,0.014852,0.014218,-0.0038792,-0.0022933,0.0018325,0.0019823,0.0030795,-0.0020852
14.971,0.0076217,0.015486,0.01576,0.00084997,0.0014874,-0.00094451,0.00098604,-0.00080049,0.0012819
14.98,0.023304,0.025779,0.025714,-0.00056914,-0.0004272,0.011981,0.0039303,0.011809,0.0031782
14.99,0.015871,0.017715,0.017499,-0.0069077,-0.007432,0.0010336,0.00048871,0.0033801,0.001811
15,0.018303,0.017667,0.018576,-0.0031599,-0.0026719,0.00078704,-0.00048362,0.0022372,0.00068976
15.01,0.0074548,0.0090778,0.0093395,-0.0032055,-0.0032158,0.00027808,0.00085198,0.00092215,0.00046333
15.02,-0.0048115,-0.0038403,-0.0040893,0.0026029,0.0025687,-0.0088619,-0.0040802,-0.011314,-0.0037297
15.029,0.0051511,0.0097718,0.0087167,0.0038691,0.0037579,0.0019796,-0.00082194,0.0016209,-0.00087876
15.039,0.0027421,0.0067693,0.0073953,0.0010728,0.00091594,0.0059661,0.0038241,0.011033,0.0017732
15.049,-0.001924,0.0056319,0.005022,-0.0021982,-0.0015698,0.0043864,0.0035365,0.0061827,0.0035919
15.059,-0.0022226,0.0047015,0.0036459,-0.0058675,-0.0052718,0.0052914,0.0023954,0.0057453,0.0031181
15.068,-0.005817,0.0054313,0.0038339,-0.00095179,-0.00078116,0.0042413,0.0047135,0.0047409,0.0032889
15.078,-0.027585,-0.021479,-0.018339,-0.0040778,-0.0039245,-0.0087873,-0.0063412,-0.01291,-0.0038417
15.088,-0.014624,-0.0022606,-0.005827,0.0019567,0.0022484,0.0023924,0.0031819,0.0027849,0.003056
15.098,-0.0058386,-0.00069464,-0.0024172,0.0064201,0.0071955,0.0013924,0.00177,0.0009602,0.0029305
15.107,-0.00185,-0.0062501,-0.0066399,-0.0048647,-0.004217,-0.0013131,-0.0014944,6.1133e-05,0.00088496
15.117,0.00072698,-0.01422,-0.015494,-0.00040938,-0.00042282,-0.0048564,-0.0024328,-0.0073878,-0.0023805
15.127,-0.00099755,-0.025584,-0.025036,-0.0060205,-0.0064093,-0.017414,-0.0056984,-0.014399,-0.0034082
15.137,0.033837,-0.0051962,-0.0019793,0.0045003,0.0046801,-0.0032339,0.0027587,-0.0032044,0.0032773
15.146,0.034405,-0.016402,-0.011162,0.0005761,0.00077027,-0.012614,-0.0058046,-0.015055,-0.0052498
15.156,0.061978,0.020876,0.026867,0.0090793,0.0092217,0.011624,0.0068125,0.012956,0.0057052
15.166,0.030509,0.005206,0.0095969,-0.010611,-0.010018,0.0033553,-0.0015496,0.0016031,-0.0016053
15.176,0.0012997,0.0012227,0.0039849,-0.00027083,-0.00065712,0.0040918,-0.00011365,0.0040151,0.0066539
15.186,-0.035482,-0.010862,-0.011899,0.016276,0.015823,-0.010419,-0.001529,-0.0030211,0.0012766
15.195,-0.011105,0.0075344,0.0044663,0.0028846,0.0028092,0.004257,0.0027203,0.0039272,0.0044915
15.205,-0.0066881,-0.0036555,-0.0041559,0.0097459,0.0098329,-0.0019801,0.0007053,-0.0019523,0.0036933
15.215,0.013319,0.0015332,0.0033715,-0.0057247,-0.0049582,0.0040307,0.001378,0.0035695,-0.0005719
15.225,0.01323,0.0051781,0.0060819,0.002823,0.0034541,0.0060525,0.0028629,0.0065779,0.0049566
15.234,0.0050538,-0.0062137,-0.0054222,0.0081653,0.0083093,-0.010877,-0.0030367,-0.010358,-0.0029558
15.244,0.0036113,-0.0057141,-0.0039504,0.012481,0.013048,-0.010213,0.00021945,-0.011172,0.0060935
15.254,0.011209,-0.0027637,-0.0023525,-0.013542,-0.01422,-0.0016433,0.0036553,-0.002738,0.0086073
15.264,0.0050182,-0.0082302,-0.008019,0.0056422,0.0052688,-0.00468,-0.0012509,-0.0035206,-0.0094782
15.273,0.018001,-0.0010313,-0.0025717,-0.0064075,-0.0070453,-0.0038808,-0.00041929,-0.0087578,-0.0027805
15.283,0.19743,0.017209,-0.0020902,0.00021914,0.0016406,9.186e-05,0.0113,-0.00047537,0.0014863
15.293,0.41216,-0.0027508,-0.0048211,-0.0014449,-0.0029378,-0.0022059,0.0012384,0.00012036,0.0036791
15.303,0.14783,-0.013857,0.00067063,0.002964,0.0053031,-0.00032322,-0.02211,-0.001895,-0.011793
15.313,-0.3836,-0.025509,-0.020454,-0.00097841,-0.0042444,-0.0012721,-0.029954,0.00057362,-0.013179
15.322,-0.56834,0.016192,0.014814,0.0019367,0.0020037,-0.0048983,-0.0035831,-0.0065938,-0.012366
15.332,-0.40351,-0.036784,-0.035528,0.013316,0.01316,-0.026312,0.0096522,-0.0054429,0.0077309
15.342,-0.08478,-0.0298,-0.019476,0.0021869,0.0016505,0.011722,0.011079,-0.0030438,-0.003918
15.352,0.016217,-0.010057,-0.012861,-0.0037753,-0.003359,0.0020004,-0.00036066,-0.0012061,-0.0047267
15.361,0.015441,0.00042677,0.001165,0.0038329,0.0037551,-0.00015909,1.1817e-05,0.0034709,-0.00091828
15.371,0.02305,0.0072137,0.0086741,0.0083075,0.0090664,-0.0002726,0.00031661,-0.0012788,0.0038241
15.381,0.007836,-0.014078,-0.01455,0.0035392,0.0034498,-0.010708,-0.0070758,-0.0092507,0.00095379
15.391,0.019966,0.005218,0.00582,-1.0297e-05,-0.00050402,0.0032019,0.0063745,0.0056892,0.00080177
15.4,0.01602,-0.0011479,-0.001078,0.0026612,0.0029339,0.00047401,-0.00038638,0.00078325,0.0020248
15.41,0.021279,0.011017,0.011251,0.00050497,0.00010205,0.0039742,0.0075895,0.007346,0.0022745
15.42,0.032475,0.0067238,0.0080353,0.0018066,0.00050796,0.0044229,0.0047046,0.0041319,0.0053586
15.43,0.033365,0.0051472,0.0069419,0.0013655,0.00068946,0.00089051,0.00064282,0.001128,4.6877e-05
15.439,0.041734,0.016923,0.016492,-0.001119,-0.0011561,0.011864,0.0077843,0.010462,0.0021209
15.449,0.0092073,0.0097088,0.0081126,-0.004897,-0.0046283,0.0035832,-0.00033165,0.0031768,0.0034025
15.459,-0.011789,-0.0012217,-0.0041276,0.0051508,0.0051878,-0.0041771,-0.0049909,-0.002901,-0.0012347
15.469,0.0023474,0.016253,0.017201,-0.0035387,-0.0030569,0.0044509,0.0022418,0.0036498,-0.0072559
15.479,0.012952,0.0071664,0.01012,0.011096,0.010161,0.008203,0.0062227,0.0079137,0.0042463
15.488,0.022201,0.0065337,0.010421,-0.0029012,-0.0024724,0.0018012,0.0040684,0.004333,0.0015623
15.498,0.041418,0.0027658,0.005967,0.0045472,0.004028,0.0031457,0.0051707,0.0040679,0.0050347
15.508,0.05726,0.0037538,0.0059208,0.0032045,0.0034108,-0.0032741,0.00078291,-0.0021158,-0.0049483
15.518,0.085095,0.0070105,0.012146,-0.0068449,-0.0077699,0.0088276,0.0093343,0.0096539,-7.329e-05
15.527,0.089073,-0.002127,0.0031774,-0.00060682,-0.00081329,0.0033819,0.0039771,0.0034366,0.0034967
15.537,0.1025,0.0017907,0.0049322,-0.0043962,-0.004441,0.008128,0.0063613,0.0092919,0.00074948
15.547,0.077689,-0.022865,-0.019375,-0.0024287,-0.0027183,-0.0078132,-0.0074644,-0.0083549,-0.00028113
15.557,0.079626,-0.016746,-0.015736,-0.0054696,-0.0050396,-0.0037514,-0.0078541,-0.0082913,-0.0030924
15.566,0.078633,0.003226,0.00291,0.0014408,0.0022358,0.013564,0.0087357,0.011195,0.0067193
15.576,0.042672,-0.011157,-0.011265,-0.0038694,-0.0045285,-0.0068507,-0.01022,-0.0099727,-0.0063182
15.586,0.010788,-0.0088665,-0.011541,-0.006888,-0.0073579,-0.0081513,-0.0077238,-0.0062469,0.0012593
15.596,-0.017937,-0.013488,-0.014869,-0.0013916,-0.0018403,-0.0086319,-0.010275,-0.0090213,-0.0029661
15.605,-0.040037,-0.012337,-0.014503,-0.0065739,-0.0067656,-0.0064981,-0.010249,-0.0083648,-0.0025159
15.615,-0.046837,-0.0039326,-0.0058842,0.0089231,0.0091097,0.0013437,-0.00042582,0.0021768,-0.0011993
15.625,-0.056252,-0.0050502,-0.0058553,-0.0034659,-0.0032858,-0.0078328,-0.0068861,0.0015118,-0.0049214
15.635,-0.053484,0.00083984,-0.00083338,0.003841,0.0045343,0.0022611,-0.00055745,0.00091114,0.0023711
15.645,-0.052538,0.0014317,-0.00099137,-0.0046481,-0.0041092,0.0080713,0.0068213,0.0084245,0.0041541
15.654,-0.058807,-0.01058,-0.010632,0.00070613,-0.0008985,-0.010067,-0.0039698,-0.0044747,-0.00051287
15.664,-0.054434,-0.0088549,-0.010854,0.0028784,0.0032161,-0.0051525,-0.0028781,-0.0047329,0.0026343
15.674,-0.040281,-0.00017446,-0.0034501,0.0078991,0.008464,-0.007531,-0.0018854,-0.0020841,0.0013955
15.684,-0.036357,-0.0063829,-0.0057354,0.0025087,0.0018189,-0.01156,-0.0066393,-0.0091281,-0.0035879
15.693,-0.036319,-0.025129,-0.025902,0.013442,0.01341,-0.01976,-0.0044717,-0.013023,0.00056293
15.703,-0.0080108,0.0016879,0.0010175,-0.00059538,-0.00045366,0.00083615,0.00055992,0.00048627,0.0028591
15.713,0.0027772,0.0073786,0.0070606,0.0073752,0.0065469,0.0064296,0.00086015,0.0066622,0.0025006
15.723,0.0069356,0.010514,0.010267,-0.00017547,0.00016396,-0.0012204,0.00078793,-0.0015503,0.0061706
15.732,0.014372,0.013534,0.013592,-0.000101,0.00010088,0.0040794,0.0035106,0.0050177,0.0067764
15.742,0.010114,0.01111,0.011042,-0.0047808,-0.0049011,2.9307e-05,-0.00060042,-0.0001701,-0.0015511
15.752,0.017494,0.016499,0.016568,-0.0043282,-0.0036954,0.0073508,-0.0017941,0.0036503,-0.005496
15.762,0.0071658,0.011177,0.0109,-0.0024077,-0.0017535,-0.0048319,-0.0014255,-0.0033017,-0.0032245
15.771,-0.0035861,-0.00051599,-0.0007282,-0.0036604,-0.004084,-0.0094179,-0.005763,-0.0096472,-0.0053608
15.781,-0.0018297,0.004354,0.0039266,-0.0035453,-0.003844,-0.0022971,-0.0030698,-0.0040834,-0.0042376
15.791,0.00021781,0.0063566,0.0059323,0.0027355,0.0026967,0.0065227,0.0035633,0.0076702,0.0052049
15.801,-0.0028771,0.0058441,0.0052413,0.0044496,0.0043029,0.0012816,0.00073131,0.00018362,0.0032916
15.811,-0.012762,-0.0046074,-0.0051711,0.0036952,0.0040019,-0.0069803,-0.0045103,-0.0078047,-0.0019935
15.82,-0.016439,-0.0076521,-0.0082594,0.00081176,0.00052645,-0.0036297,-0.0033283,-0.002919,-0.0030992
15.83,-0.0020603,0.006093,0.0055294,-0.00017155,0.0002309,0.0057989,0.0043717,0.0085882,0.0019054
15.84,-0.0044881,-0.0039377,-0.0039757,-0.00095975,-0.0010607,0.0052395,0.0031059,0.00048291,0.00021837
15.85,0.0096706,0.00062745,0.0012525,0.0026021,0.0035066,0.0039968,-0.0014499,0.0021791,-0.0029396
15.859,0.028485,0.0050483,0.0066683,-0.012876,-0.01294,0.01061,0.0037072,0.0074788,-0.0061762
15.869,0.04235,0.0071662,0.0095981,-0.00090445,-0.0014439,0.014589,0.010576,0.01397,0.007698
15.879,0.031617,-0.0096136,-0.0067637,0.005657,0.0063665,-0.0041989,-0.0029357,-0.0018371,-0.0050001
15.889,0.051211,0.0084652,0.01142,0.00071881,0.0011985,0.0055828,-2.2879e-05,0.0058983,0.0015366
15.898,0.02575,-0.0045325,-0.0024393,0.0084013,0.0082602,-0.0055552,-0.0026569,-0.0051419,0.0051397
15.908,0.018273,0.0059456,0.0067977,-0.0034857,-0.0039908,9.0529e-05,-0.00050856,-2.738e-05,0.0013768
15.918,-0.015085,-0.00050689,-0.0015146,-0.004516,-0.0053066,-0.0039064,-0.0016715,-0.0025612,-0.0016737
15.928,-0.050726,-0.022048,-0.02403,-0.0064186,-0.0066491,-0.024338,-0.011075,-0.020345,-0.0057595
15.938,-0.019975,-0.011994,-0.012546,0.00015596,0.00049702,-0.0077138,-0.0030643,-0.0097216,-0.0021229
15.947,-0.0067069,-0.0099054,-0.0096843,0.0074044,0.0076624,-0.0062683,-0.00071453,-0.0092854,1.0626e-05
15.957,0.010519,-0.00080777,-2.4876e-05,-0.0014062,-0.0017204,-0.00014668,-0.0013669,-0.0019907,-0.0045714
15.967,0.0088487,0.0021401,0.0026038,-0.0015326,-0.00023885,0.0014693,8.4957e-05,-2.4703e-05,0.0016808
15.977,0.012445,-6.5777e-05,0.00079899,-0.0061405,-0.0066054,-0.00041369,-0.0014924,-0.00108,-0.005052
15.986,-0.0030732,-0.010004,-0.0095246,0.0075775,0.008371,-0.0098882,-0.0036566,-0.0086115,-0.0061424
15.996,0.031872,0.015342,0.016484,-0.0036276,-0.0047551,0.014396,0.0039936,0.0099331,0.0076891
16.006,0.031676,0.020027,0.020004,-0.006701,-0.0072663,0.014756,0.0079013,0.017672,0.013024
16.016,0.067781,-0.0014073,-0.0015425,0.010799,0.010409,-0.0054734,0.0027964,-0.0054741,-0.009911
16.025,0.28283,-0.013961,-0.014541,0.00014879,0.0018008,-0.0087326,0.0039897,-0.014303,-0.0062615
16.035,0.28939,-0.023715,-0.024327,-0.00062906,-0.0010089,-0.0024994,-0.013869,-0.0052196,-0.0067731
16.045,-0.15099,0.021408,0.021745,-0.0026721,-0.005368,0.00082342,-0.015759,0.0031974,0.011166
16.055,-0.54964,0.030232,0.031366,-0.0050194,-0.0033796,0.0036705,-0.0022946,0.001787,0.0030188
16.064,-0.41455,-0.016213,-0.015435,0.00072791,-0.0025882,0.0090544,0.012583,0.0084634,-0.0022918
16.074,-0.21837,-0.041056,-0.040709,0.0066017,0.005559,-0.015693,0.0029119,-0.0065696,0.0013622
16.084,0.039563,0.0059184,0.0058526,-0.0036771,-0.0035873,0.027495,0.010138,0.0010861,0.0039472
16.094,0.020369,0.0071312,0.0071054,-0.0040468,-0.0043872,0.0011607,0.0005468,0.0028226,-0.0055423
16.104,0.021786,0.010007,0.0099844,0.0076536,0.0084603,0.0027897,0.0034576,0.0076996,-0.0017742
16.113,0.023377,0.0015525,0.0024917,-0.0023603,-0.0014121,0.0043187,0.0034162,0.0044936,0.003338
16.123,0.014314,0.0034574,0.0039246,0.0023196,0.0018235,0.0015841,0.00011483,0.0026216,0.0038116
16.133,0.018176,0.0003966,0.0011618,0.00077428,0.00053097,0.00053653,-0.00011456,0.00074597,-0.0029968
16.143,0.016051,0.0065747,0.0069825,-0.0014985,-0.00086102,0.0012642,0.0041069,0.0044746,0.00058464
16.152,0.028862,0.0086315,0.0095021,-0.0097736,-0.0099097,0.010427,0.0079071,0.0069016,-0.0029658
16.162,0.009165,-0.015623,-0.014557,0.0012515,0.0010805,-0.012447,-0.010011,-0.012459,-0.0036579
16.172,0.034857,0.0064137,0.0076378,0.0062439,0.006456,0.0096886,0.0040377,0.0043724,0.00058655
16.182,0.028993,0.021138,0.021476,-0.0056141,-0.005406,0.016868,0.0093905,0.010828,0.0098597
16.191,-0.0067321,-0.002097,-0.0022965,-0.0092265,-0.0083456,-0.0042948,-0.0023168,-0.0037868,0.00047836
16.201,-0.030845,-0.016328,-0.016953,0.0067195,0.005853,-0.0189,-0.017494,-0.020199,-0.0065489
16.211,-0.0033953,-0.00049473,-0.00061957,-0.0088866,-0.0093586,0.00237,0.0026727,0.0022414,-0.0054133
16.221,0.014984,0.0073935,0.0077202,-0.0025086,-0.0038489,0.0070165,0.0076651,0.0067729,0.0071275
16.23,0.03413,0.0065008,0.0076899,-0.0023428,-0.0021788,0.0034845,0.0043196,0.0027964,-0.0026468
16.24,0.055231,0.011269,0.013161,-0.005258,-0.0050869,0.0084124,0.010389,0.0086027,0.0058474
16.25,0.061931,-0.0028794,-9.018e-05,-0.0012843,-0.00088503,-0.00085486,0.00041306,-0.0010874,-0.0032732
16.26,0.078601,0.0022869,0.0055712,0.0032392,0.0037499,-0.0046474,-0.0010606,-0.0021591,-0.0083182
16.27,0.090379,0.00020764,0.0040883,-0.0051302,-0.005388,0.0040741,0.0080037,0.0083329,0.0094366
16.279,0.085329,-0.0082771,-0.0042486,0.011615,0.012152,-0.0040453,-0.0019203,-0.0033637,0.0058767
16.289,0.11917,0.028971,0.032853,-0.00076223,-0.00079798,0.030586,0.023106,0.011815,0.0089822
16.299,0.087575,0.011317,0.014599,0.00013364,-0.00032591,0.012975,0.0063727,0.010495,0.0066022
16.309,0.039765,-0.018395,-0.015892,0.0069109,0.0066258,-0.010369,-0.010086,-0.0089821,0.0014467
16.318,0.052665,0.020572,0.021953,0.00095841,0.0019011,0.018459,0.011794,0.015156,0.0032693
16.328,-0.0020282,-0.0059648,-0.0057954,0.005675,0.0065286,-0.0071592,-0.0080684,-0.0057322,0.0035243
16.338,-0.026506,-0.007339,-0.0081639,-0.0053603,-0.0057801,-0.0079135,-0.011022,-0.0079208,-0.0066558
16.348,-0.03405,0.0018376,0.00029313,0.0069878,0.0068454,-0.0004888,1.9609e-05,0.0005594,0.0050473
16.357,-0.038426,0.0072582,0.0052921,0.0062521,0.0055879,0.0049871,0.0033269,0.0051028,0.0050757
16.367,-0.047499,0.004049,0.0018306,0.018794,0.019683,-0.001056,-0.00034745,-0.0064439,0.0077213
16.377,-0.041635,0.0069282,0.0048382,-0.01087,-0.011385,0.004545,0.0049042,0.0040203,0.011137
16.387,-0.057938,-0.011156,-0.01317,-0.004137,-0.0047339,-0.01066,-0.0070355,-0.010027,-0.0049686
16.396,-0.037773,0.003997,0.0021993,-0.0032321,-0.0029753,-0.00037148,0.0024192,-0.00092046,0.0048175
16.406,-0.049081,-0.03926,-0.03808,0.0060359,0.0011068,-0.018962,-0.0057048,-0.0053536,0.0032678
16.416,-0.021507,-0.0174,-0.015699,0.0014698,0.00082251,0.0070723,0.0066817,0.010296,0.0030588
16.426,-0.018929,-0.014022,-0.014643,0.0031011,0.0037961,0.0044921,0.0057636,0.0039062,0.0044855
16.436,-0.0029529,-0.0028542,-0.0033378,-0.0072,-0.0070377,0.015011,0.0068057,0.013743,0.0068114
16.445,-0.0019361,-0.0011041,-0.00071096,0.0062045,0.0063404,0.010652,0.0017302,0.0069469,-0.0079854
16.455,-0.0077275,-0.007683,-0.0084906,0.0097711,0.010232,-0.0011624,0.00020422,-0.0016602,-0.00075703
16.465,-0.0014324,0.00049423,0.0027285,-0.01084,-0.010458,0.0041267,0.001001,0.004068,0.00027154
16.475,-0.006392,-0.0026168,-0.0028075,-0.00056437,-0.00082443,-0.0020083,-0.0013317,-0.0016824,-0.0023433
16.484,-0.0052723,-6.2929e-05,0.00137,0.0068075,0.0065187,-0.003358,-0.00083026,-0.0032069,0.00019547
16.494,0.0037422,0.0092937,0.0092843,-0.00099965,-0.00091956,0.0050133,0.0043313,0.0075663,0.010616
16.504,-0.007711,0.00017352,0.0012206,-0.0073654,-0.0071878,-0.0023177,-0.0031249,0.0010776,-0.0071988
16.514,-0.0065578,0.0017578,0.0020094,-0.0019262,-0.0014251,-0.0054666,-0.0029576,-0.0058714,0.00015577
16.523,-0.00078994,0.0073029,0.0083412,-0.0056161,-0.0057803,0.0017954,-0.0027215,0.0022937,-0.0070419
16.533,-0.0040641,0.0032415,0.0041107,-0.0063166,-0.0058108,0.00023819,-0.0022801,-0.002896,-0.0067039
16.543,0.0011684,0.0029646,0.0010825,0.00091291,0.0010585,-0.0048108,-0.0046921,-0.0063617,-0.0040107
16.553,0.0057831,-0.0033306,-0.0037225,-0.0080974,-0.0070926,-0.0030535,-0.0017828,-0.0034429,-0.0075577
16.563,0.033046,0.010892,0.007831,0.00074479,0.0010213,0.0094634,0.0073098,0.0053124,0.0068997
16.572,0.022445,-0.0093263,-0.014876,-9.3413e-05,-0.0005813,-0.0055429,-0.00033579,-0.0043147,0.001447
16.582,0.035872,-0.0055192,-0.0082603,0.010828,0.011678,-0.0070404,-0.0034404,-0.0069192,-0.0041804
16.592,0.034485,-0.010861,-0.011253,-0.0030328,-0.0026274,-0.010792,-0.0097087,-0.012638,-0.010239
16.602,0.021455,-0.0085299,-0.010906,-0.008611,-0.0086096,-0.0085904,-0.0034248,-0.0055156,-0.0077182
16.611,0.01888,0.0048879,0.0051301,-0.0070964,-0.0071531,0.002239,0.00031617,0.0031367,5.8775e-05
16.621,-0.0039949,0.0077977,0.011769,0.0040779,0.0033264,0.0021097,0.0028924,0.0039376,0.0040072
16.631,-0.028687,0.00050105,0.0015495,-0.0029103,-0.0032894,-0.0012301,-0.0015095,-0.0035392,-0.0019992
16.641,-0.0096074,-0.0033523,-0.0012003,-0.0083719,-0.0077677,0.009495,-0.0018256,0.001161,-0.0098964
16.65,0.0024982,0.00099092,-0.0013507,-0.00095545,-0.00064924,0.0065375,0.00066153,-0.00085854,-0.0088961
16.66,0.022671,0.012526,0.011643,-0.0021295,-0.0025745,0.014655,0.0031758,0.010589,0.0097879
16.67,-0.0032795,-0.0090284,-0.010496,-0.00048595,0.001009,-0.010085,-0.0044445,-0.0082889,-0.0027479
16.68,0.01914,0.0083485,0.005934,0.010364,0.0095788,0.0088855,0.0034891,0.0093023,0.0074473
16.689,0.019727,0.012764,0.011847,-0.00018565,0.00030795,0.0074565,0.0023277,0.0087757,0.0030283
16.699,0.02288,0.0074364,0.005381,-0.0059705,-0.0072612,0.0025236,-0.00026454,0.0016572,-0.0030843
16.709,0.017778,0.0082757,0.007002,-0.010387,-0.010793,0.0024329,0.00083686,0.0052057,0.0039362
16.719,0.065786,0.011405,0.0022471,-0.0050929,-0.005729,-0.0043564,0.00090048,-0.00040961,-0.0022689
16.729,0.25519,-0.014007,-0.023731,0.00015926,0.0014953,-0.0042892,0.0034352,-0.013329,-0.003679
16.738,0.30901,-0.033005,-0.01965,-0.0077784,-0.0083461,-0.00037143,-0.0074587,-0.0011881,0.0024346
16.748,-0.15283,-0.023288,-0.015926,0.007527,0.0048748,-0.0028769,-0.02435,-0.0047121,-0.012807
16.758,-0.54813,0.0097938,0.0055288,0.0096554,0.01001,-0.00071696,-0.01277,-0.00028376,0.0014008
16.768,-0.46525,-0.046371,-0.045901,-0.0054324,-0.004402,-0.0014635,0.0074087,-0.0028794,-0.0058704
16.777,-0.21847,-0.0028461,0.0066033,-0.0075991,-0.0083641,-0.019585,0.0032103,-0.017522,-0.0092241
16.787,0.040739,0.012579,0.016882,0.00051582,0.0009474,0.0060713,0.0065376,-0.0006949,0.0037074
16.797,0.016758,0.0014781,-2.632e-05,0.00035436,0.00032547,-0.0048557,-0.0035784,-0.0034353,-0.0038026
16.807,0.014964,0.0013317,0.0018656,-0.0028338,-0.0030706,0.00034867,3.0552e-05,0.00023803,0.0039265
16.816,0.028098,0.0067339,0.0091323,-0.0046947,-0.0050013,0.0075363,0.0039083,0.0051291,-0.0024768
16.826,0.015428,0.0046537,0.0013441,-0.00075841,-0.0012339,-0.0017367,-0.0014773,-0.0016611,-0.0049078
16.836,0.015194,-0.0019361,-0.0017615,-0.00037077,-0.00032217,-0.0040385,-0.005493,-0.0033527,-0.0023413
16.846,0.0082089,-0.0017453,-0.0011036,-0.0076811,-0.0079401,-0.01158,-0.0050154,-0.0045941,-0.0035081
16.855,0.023534,0.0055913,0.0074399,-0.0018851,-0.0015654,0.00064963,0.0046529,0.0049589,-0.0041659
16.865,0.032569,0.0096835,0.0093925,-0.016063,-0.016317,0.0078358,0.0067565,0.0078795,-0.00029074
16.875,0.036694,0.00813,0.0090002,-0.0031917,-0.0025632,0.0084188,0.0069982,0.0066085,0.0057838
16.885,0.0040343,-0.0064567,-0.0082917,0.0069055,0.0065869,-0.011631,-0.0096222,-0.0070503,0.0017156
16.895,0.0050604,0.0089033,0.0098509,-0.0038538,-0.0039882,0.0061933,0.0037246,0.0080833,0.0035271
16.904,-0.010306,0.0038223,0.0013292,0.011493,0.011805,-0.0023881,0.0010665,0.0017295,0.0039306
16.914,-0.004563,0.0020986,0.00226,0.00090349,0.001115,-0.0022138,-0.0014241,-0.0016641,-0.0052104
16.924,0.035239,0.029349,0.027922,0.0089925,0.0095839,0.024648,0.0208,0.019301,0.0078212
16.934,0.015561,-0.0087755,-0.0060144,0.0059301,0.0054829,-0.0089742,-0.0036604,-0.0074612,-0.0042338
16.943,0.028624,-0.01313,-0.010652,-0.0016625,-0.0011433,-0.019145,-0.011055,-0.01482,-0.0050305
16.953,0.050558,-0.01042,-0.0054655,-0.0016214,-0.001794,-0.0099593,-0.0040736,-0.0069585,-0.0052574
16.963,0.077248,0.0020955,0.0046271,0.013004,0.012398,-9.375e-05,0.0028829,0.0014589,0.0063321
16.973,0.072811,-0.013675,-0.010911,-0.002066,-0.0020349,-0.010163,-0.0049963,-0.0077569,-0.0018646
16.982,0.095909,0.0033306,0.0062385,-0.0021414,-0.0030968,0.0064242,0.0054509,0.0067893,-0.0027153
16.992,0.086007,-0.0046245,-0.0019709,-0.0015593,-0.0014282,0.00026403,-0.003799,-0.0026415,-0.0068091
17.002,0.077979,-0.0002248,-0.0014983,-0.00010989,0.00075926,0.0043969,-0.00090657,0.0013873,0.0014723
17.012,0.063685,0.0046283,0.0037331,-0.0019468,-0.002724,0.01732,0.010373,0.012067,0.0033106
17.021,0.015723,-0.018358,-0.019872,-0.010484,-0.010274,-0.0093727,-0.014253,-0.0075923,-0.0057157
17.031,-0.015091,-0.021556,-0.022626,0.00071584,0.00028461,-0.015573,-0.018927,-0.016731,-0.0068853
17.041,-0.018614,-0.0022516,-0.0058185,0.0081678,0.0084701,0.0010457,-0.0033651,-0.00091629,0.0046362
17.051,-0.0452,-0.0099023,-0.011595,0.001986,0.00202,-0.0054948,-0.006049,-0.0041566,-0.0030804
17.061,-0.035164,0.0097067,0.0068077,-0.0057616,-0.005325,0.010949,0.0069731,0.010158,-0.0038835
17.07,-0.058005,-0.008802,-0.0086465,0.0017265,0.0015683,-0.009309,-0.0087049,-0.011081,-0.0025261
17.08,-0.055271,-0.0077581,-0.0083285,0.004853,0.0057358,-0.0042214,-0.0039293,-0.0051287,-0.0013966
17.09,-0.037192,0.012018,0.010526,0.0062654,0.0058697,0.0071342,0.0076487,0.0081041,0.0051822
17.1,-0.051517,-0.010286,-0.0097672,-0.0015692,-0.0018125,-0.012532,-0.0084509,-0.011411,-0.008824
17.109,-0.037207,-0.032338,-0.031302,-0.0017755,-0.0022218,0.0020103,0.0010907,0.0020305,0.0057133
